step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
5981,78.47002,128,3,1,214.87387,0.0213376,-3.7943976198732194,True
5982,75.61836,128,3,1,213.40305,0.0213376,-3.77864935831287,True
5983,78.08214,128,3,1,214.67381,0.0213376,-3.792249205102183,True
5984,79.63723,128,3,1,215.47592,0.0213376,-3.8008747556140627,True
5985,77.72287,128,3,1,214.48851,0.0213376,-3.7902610444445695,True
5986,81.39503,128,3,1,216.38257,0.0213376,-3.810663372901741,True
5987,82.42078,128,3,1,216.91164,0.0213376,-3.816394435912235,True
5988,81.31049,128,3,1,216.33897,0.0213376,-3.8101916907362914,True
5989,83.036865,128,3,1,217.2294,0.0213376,-3.8198433733894737,True
5990,86.46895,128,3,1,218.99963,0.0213376,-3.8391489815846396,True
5991,82.96702,128,3,1,217.19337,0.0213376,-3.8194521073666863,True
5992,82.68321,128,3,1,217.047,0.0213376,-3.817862965542232,True
5993,86.574905,128,3,1,219.05428,0.0213376,-3.8397474875270827,True
5994,86.96739,128,3,1,219.25673,0.0213376,-3.8419657774100635,True
5995,86.40527,128,3,1,218.96678,0.0213376,-3.8387893810014013,True
5996,94.156395,128,3,1,222.96472,0.0213376,-3.882959710138262,True
5997,95.63208,128,3,1,223.72586,0.0213376,-3.891459567115221,True
5998,96.2684,128,3,1,224.05408,0.0213376,-3.89513368173965,True
5999,99.834595,128,3,1,225.89348,0.0213376,-3.915824506353133,True
6000,104.939064,128,3,1,228.5263,0.0213376,-3.9457346794189494,True
6001,104.947624,128,3,1,228.53072,0.0213376,-3.9457851297959263,True
6002,107.82674,128,3,1,230.01572,0.0213376,-3.962808793443055,True
6003,113.30947,128,3,1,232.84366,0.0213376,-3.9955321169596547,True
6004,115.86875,128,3,1,234.1637,0.0213376,-4.010943893230733,True
6005,117.51849,256,3,2,159.41461,0.0853504,-4.902845488346706,False
6006,122.92768,256,3,2,162.2046,0.0853504,-4.925278309871881,False
6007,122.945984,256,3,2,162.21405,0.0853504,-4.92535487609762,False
6008,124.00206,256,3,2,162.75874,0.0853504,-4.929780284062779,False
6009,124.08128,256,3,2,162.79962,0.0853504,-4.93011289502416,False
6010,124.37839,256,3,2,162.95285,0.0853504,-4.931360841662547,False
6011,124.08128,256,3,2,162.79962,0.0853504,-4.93011289502416,False
6012,122.913475,256,3,2,162.19728,0.0853504,-4.925218917465376,False
6013,122.31415,256,3,2,161.88815,0.0853504,-4.922714339656565,False
6014,156.89471,256,3,2,179.72438,0.0853504,-5.075041386458648,False
6015,221.90181,256,10,1,263.25424,0.1,-10.845103435198821,True
6016,207.72778,256,10,1,255.94347,0.1,-10.750209788399724,True
6017,183.3525,256,10,1,243.37099,0.1,-10.593269283393507,True
6018,222.74458,256,10,1,263.68896,0.1,-10.85082988906526,True
6019,163.50864,256,3,2,183.13576,0.0853504,-5.105987739516828,False
6020,119.05264,256,3,2,160.20592,0.0853504,-4.909168313943582,False
6021,120.30338,256,3,2,160.85101,0.0853504,-4.914346323849468,False
6022,135.95488,256,3,2,168.92387,0.0853504,-4.980901890411259,False
6023,118.99301,256,3,2,160.17516,0.0853504,-4.908921963941529,False
6024,116.19244,128,3,1,234.33066,0.0213376,-4.0128993023115695,True
6025,113.970764,128,3,1,233.18474,0.0213376,-3.999506021502118,True
6026,111.49433,128,3,1,231.90742,0.0213376,-3.9846543039832625,True
6027,107.19089,128,3,1,229.68774,0.0213376,-3.9590396479820056,True
6028,105.83477,128,3,1,228.98828,0.0213376,-3.951018908384293,True
6029,101.91777,128,3,1,226.96796,0.0213376,-3.927989232373867,True
6030,97.677155,128,3,1,224.78069,0.0213376,-3.903286960361105,True
6031,93.8218,128,3,1,222.79214,0.0213376,-3.8810364932977595,True
6032,94.3677,128,3,1,223.07372,0.0213376,-3.8841750298063795,True
6033,90.68124,128,3,1,221.17227,0.0213376,-3.8630574353980203,True
6034,88.71948,128,3,1,220.16043,0.0213376,-3.851893386053418,True
6035,87.57993,128,3,1,219.57266,0.0213376,-3.8454318856973293,True
6036,82.13886,128,3,1,216.76622,0.0213376,-3.8148179334972663,True
6037,82.76533,128,3,1,217.08934,0.0213376,-3.818322650907998,True
6038,82.75848,128,3,1,217.08582,0.0213376,-3.8182842940957165,True
6039,79.337265,128,3,1,215.3212,0.0213376,-3.7992084511905224,True
6040,77.09337,128,3,1,214.16382,0.0213376,-3.786781575446879,True
6041,79.364655,128,3,1,215.33533,0.0213376,-3.799360550298748,True
6042,74.44389,128,3,1,212.79726,0.0213376,-3.772194801735228,True
6043,75.43476,128,3,1,213.30833,0.0213376,-3.7776391259724904,True
6044,75.222786,128,3,1,213.19899,0.0213376,-3.77647333023632,True
6045,74.809326,128,3,1,212.98575,0.0213376,-3.7742011526072536,True
6046,77.85772,128,3,1,214.55807,0.0213376,-3.791007089497996,True
6047,80.49708,128,3,1,215.91942,0.0213376,-3.805657842317418,True
6048,78.89443,128,3,1,215.09279,0.0213376,-3.7967507028155185,True
6049,78.48651,128,3,1,214.88239,0.0213376,-3.7944890267987685,True
6050,78.48651,128,3,1,214.88239,0.0213376,-3.7944890267987685,True
6051,77.18312,128,3,1,214.21011,0.0213376,-3.7872773443106524,True
6052,78.60049,128,3,1,214.94118,0.0213376,-3.795120729799261,True
6053,81.16738,128,3,1,216.26515,0.0213376,-3.80939336824114,True
6054,82.34166,128,3,1,216.87083,0.0213376,-3.8159518965181474,True
6055,86.53899,128,3,1,219.03575,0.0213376,-3.839544578659885,True
6056,89.01786,128,3,1,220.31433,0.0213376,-3.8535881098648246,True
6057,90.791794,128,3,1,221.2293,0.0213376,-3.863688125797845,True
6058,92.132996,128,3,1,221.92108,0.0213376,-3.8713521411948637,True
6059,97.05174,128,3,1,224.4581,0.0213376,-3.8996640751348592,True
6060,97.809845,128,3,1,224.84914,0.0213376,-3.9040562782355486,True
6061,99.25067,128,3,1,225.59229,0.0213376,-3.9124250379417336,True
6062,104.005486,128,3,1,228.04477,0.0213376,-3.9402383806225036,True
6063,104.57995,128,3,1,228.34106,0.0213376,-3.9436190698548574,True
6064,170.48036,256,3,2,186.7317,0.0853504,-5.139238189534684,False
6065,216.67729,256,10,1,260.5595,0.1,-10.8098148501892,True
6066,216.2249,256,10,1,260.32617,0.1,-10.806776281802057,True
6067,158.86067,256,3,2,180.7384,0.0853504,-5.084179272031563,False
6068,210.80928,256,10,1,257.53287,0.1,-10.770612755238139,True
6069,169.85178,256,3,2,186.40749,0.0853504,-5.1362137385646776,False
6070,124.81379,256,3,2,163.17744,0.0853504,-4.933191891664643,False
6071,126.41395,256,3,2,164.00278,0.0853504,-4.939942752085451,False
6072,168.32082,256,3,2,185.61784,0.0853504,-5.128869488147075,False
6073,125.42305,256,3,2,163.49168,0.0853504,-4.935758279369779,False
6074,124.658936,256,3,2,163.09756,0.0853504,-4.932540388032414,False
6075,122.22595,256,3,2,161.84267,0.0853504,-4.922346206023444,False
6076,123.14639,256,3,2,162.31741,0.0853504,-4.926193566217135,False
6077,122.35609,256,3,2,161.90977,0.0853504,-4.922889413789144,False
6078,122.555275,256,3,2,162.01253,0.0853504,-4.923721430937435,False
6079,120.34273,256,3,2,160.8713,0.0853504,-4.9145094828660785,False
6080,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
6081,119.03726,256,3,2,160.19797,0.0853504,-4.909104799278369,False
6082,119.339905,256,3,2,160.35408,0.0853504,-4.910355686488078,False
6083,117.443054,256,3,2,159.3757,0.0853504,-4.902535379059061,False
6084,116.41665,256,3,2,158.84628,0.0853504,-4.898323589479816,False
6085,114.469086,128,3,1,233.44177,0.0213376,-4.002504425643603,True
6086,112.34498,128,3,1,232.34618,0.0213376,-3.989746624774836,True
6087,110.15008,128,3,1,231.21407,0.0213376,-3.9766266759176196,True
6088,110.043076,128,3,1,231.15889,0.0213376,-3.9759887114623074,True
6089,107.37093,128,3,1,229.78062,0.0213376,-3.96010636793929,True
6090,105.933075,128,3,1,229.039,0.0213376,-3.9515995082890143,True
6091,105.72573,128,3,1,228.93205,0.0213376,-3.9503750592310114,True
6092,103.97879,128,3,1,228.031,0.0213376,-3.940081386958295,True
6093,93.847595,128,3,1,222.80545,0.0213376,-3.881184707287653,True
6094,93.493904,128,3,1,222.62303,0.0213376,-3.879153224153589,True
6095,93.44207,128,3,1,222.59628,0.0213376,-3.878855646222714,True
6096,88.75406,128,3,1,220.17827,0.0213376,-3.852089712110292,True
6097,89.955246,128,3,1,220.79782,0.0213376,-3.8589199657142657,True
6098,85.81989,128,3,1,218.66486,0.0213376,-3.835486004084418,True
6099,82.08472,128,3,1,216.7383,0.0213376,-3.814515263318788,True
6100,82.873474,128,3,1,217.14513,0.0213376,-3.818928198894986,True
6101,79.63723,128,3,1,215.47592,0.0213376,-3.8008747556140627,True
6102,77.18994,128,3,1,214.21364,0.0213376,-3.787315024428071,True
6103,78.48133,128,3,1,214.87971,0.0213376,-3.794460319053506,True
6104,77.99482,128,3,1,214.62877,0.0213376,-3.79176583419842,True
6105,75.44825,128,3,1,213.31529,0.0213376,-3.7777133301493033,True
6106,77.12421,128,3,1,214.17973,0.0213376,-3.786951904892516,True
6107,76.93498,128,3,1,214.08212,0.0213376,-3.7859069506095233,True
6108,75.74551,128,3,1,213.46861,0.0213376,-3.7793492064576655,True
6109,75.92922,128,3,1,213.56337,0.0213376,-3.7803608280148606,True
6110,76.86082,128,3,1,214.04387,0.0213376,-3.7854975167628226,True
6111,77.95304,128,3,1,214.60722,0.0213376,-3.791534595358969,True
6112,76.12876,128,3,1,213.66629,0.0213376,-3.7814600887255083,True
6113,77.77875,128,3,1,214.51733,0.0213376,-3.7905701542170203,True
6114,183.74641,256,10,1,243.57417,0.1,-10.595742716610738,True
6115,219.87276,256,10,1,262.2077,0.1,-10.831355238795046,True
6116,207.03358,256,10,1,255.5854,0.1,-10.745630847807156,True
6117,185.6446,256,10,1,244.55324,0.1,-10.607690428849699,True
6118,221.42476,256,10,1,263.0082,0.1,-10.841866171196767,True
6119,141.102,256,3,2,171.57869,0.0853504,-5.003501256294978,False
6120,95.76035,128,3,1,223.79202,0.0213376,-3.892199780282923,True
6121,106.55373,128,3,1,229.35913,0.0213376,-3.955268118466347,True
6122,141.11244,256,3,2,171.58408,0.0853504,-5.0035474398616,False
6123,96.85693,128,3,1,224.35764,0.0213376,-3.8985366489347864,True
6124,96.01,128,3,1,223.92079,0.0213376,-3.8936410343985965,True
6125,103.662796,128,3,1,227.86801,0.0213376,-3.9382237580496198,True
6126,104.613945,128,3,1,228.35861,0.0213376,-3.9438192758458253,True
6127,104.373955,128,3,1,228.23482,0.0213376,-3.9424063013111676,True
6128,109.46764,128,3,1,230.86208,0.0213376,-3.97256050733538,True
6129,112.57619,128,3,1,232.46542,0.0213376,-3.9911323988774234,True
6130,112.27099,128,3,1,232.30801,0.0213376,-3.989303308959629,True
6131,117.56308,256,3,2,159.4376,0.0853504,-4.903028741808509,False
6132,118.76641,256,3,2,160.05827,0.0853504,-4.907986259011522,False
6133,120.20978,256,3,2,160.80273,0.0853504,-4.913958053345528,False
6134,120.83776,256,3,2,161.12665,0.0853504,-4.916564925287466,False
6135,120.68031,256,3,2,161.04544,0.0853504,-4.915910838062721,False
6136,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
6137,121.14904,256,3,2,161.2872,0.0853504,-4.917859015033604,False
6138,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
6139,122.35609,256,3,2,161.90977,0.0853504,-4.922889413789144,False
6140,121.64318,256,3,2,161.54208,0.0853504,-4.919916079973169,False
6141,120.77886,256,3,2,161.09627,0.0853504,-4.916320202214232,False
6142,122.94207,256,3,2,162.21202,0.0853504,-4.925338566703136,False
6143,122.962944,256,3,2,162.2228,0.0853504,-4.925425829104004,False
6144,122.72343,256,3,2,162.09924,0.0853504,-4.924424223729683,False
6145,121.64318,256,3,2,161.54208,0.0853504,-4.919916079973169,False
6146,120.25858,256,3,2,160.82791,0.0853504,-4.9141604647516175,False
6147,119.5953,256,3,2,160.48581,0.0853504,-4.911412316842899,False
6148,117.80146,256,3,2,159.56056,0.0853504,-4.904009292162394,False
6149,111.30426,128,3,1,231.80937,0.0213376,-3.983517776204784,True
6150,111.010056,128,3,1,231.65764,0.0213376,-3.981759530443225,True
6151,111.36629,128,3,1,231.84138,0.0213376,-3.983888612910973,True
6152,107.42669,128,3,1,229.80939,0.0213376,-3.9604367909648657,True
6153,106.29623,128,3,1,229.2263,0.0213376,-3.9537454404488583,True
6154,105.618065,128,3,1,228.87651,0.0213376,-3.9497394741872363,True
6155,101.83963,128,3,1,226.92764,0.0213376,-3.927531889489144,True
6156,93.56595,128,3,1,222.66019,0.0213376,-3.879566887927282,True
6157,92.84054,128,3,1,222.28601,0.0213376,-3.8754048844925304,True
6158,92.56551,128,3,1,222.14417,0.0213376,-3.8738287766990798,True
6159,87.20296,128,3,1,219.37823,0.0213376,-3.843298149282097,True
6160,82.91247,128,3,1,217.16525,0.0213376,-3.819146576085959,True
6161,81.24719,128,3,1,216.30632,0.0213376,-3.8098385447699674,True
6162,78.30906,128,3,1,214.79086,0.0213376,-3.793505852434049,True
6163,79.3621,128,3,1,215.334,0.0213376,-3.7993463567843344,True
6164,161.1997,256,3,2,181.94485,0.0853504,-5.09511821475212,False
6165,215.30551,256,10,1,259.85196,0.1,-10.800609452015287,True
6166,220.47351,256,10,1,262.51755,0.1,-10.835420042700127,True
6167,179.9018,256,10,1,241.59116,0.1,-10.571690546533503,True
6168,212.05649,256,10,1,258.17615,0.1,-10.77890657536368,True
6169,133.57462,256,3,2,167.69617,0.0853504,-4.970570083943539,False
6170,79.52298,128,3,1,215.41699,0.0213376,-3.800239954965034,True
6171,78.37158,128,3,1,214.8231,0.0213376,-3.7938522130829964,True
6172,113.54662,128,3,1,232.96596,0.0213376,-3.9969565647691554,True
6173,77.35072,128,3,1,214.29655,0.0213376,-3.7882034260187947,True
6174,77.527855,128,3,1,214.38792,0.0213376,-3.7891825666248726,True
6175,78.38325,128,3,1,214.82913,0.0213376,-3.793916841832479,True
6176,77.67116,128,3,1,214.46184,0.0213376,-3.7899750156320513,True
6177,78.07656,128,3,1,214.67094,0.0213376,-3.7922183288390054,True
6178,80.56821,128,3,1,215.95612,0.0213376,-3.8060539520007595,True
6179,79.255905,128,3,1,215.27922,0.0213376,-3.7987567036607595,True
6180,81.424194,128,3,1,216.3976,0.0213376,-3.8108261423337493,True
6181,83.336754,128,3,1,217.38408,0.0213376,-3.8215240118305855,True
6182,85.35657,128,3,1,218.42589,0.0213376,-3.8328746309929445,True
6183,92.60959,128,3,1,222.1669,0.0213376,-3.87408129373906,True
6184,97.6725,128,3,1,224.77829,0.0213376,-3.903259981867183,True
6185,99.21997,128,3,1,225.57646,0.0213376,-3.9122464310677625,True
6186,99.81809,128,3,1,225.88496,0.0213376,-3.9157283709831403,True
6187,105.30793,128,3,1,228.71655,0.0213376,-3.947909515965345,True
6188,107.88488,128,3,1,230.04572,0.0213376,-3.9631537218622923,True
6189,107.42137,128,3,1,229.80664,0.0213376,-3.9604052751075423,True
6190,108.62777,128,3,1,230.42888,0.0213376,-3.967564761442085,True
6191,111.17899,128,3,1,231.74477,0.0213376,-3.98276900630891,True
6192,113.44812,128,3,1,232.91516,0.0213376,-3.996364817595195,True
6193,112.85866,128,3,1,232.61113,0.0213376,-3.9928263815893104,True
6194,116.50941,256,3,2,158.89413,0.0853504,-4.898703666420887,False
6195,119.03726,256,3,2,160.19797,0.0853504,-4.909104799278369,False
6196,120.20978,256,3,2,160.80273,0.0853504,-4.913958053345528,False
6197,117.134995,256,3,2,159.2168,0.0853504,-4.901269791161153,False
6198,118.29079,256,3,2,159.81296,0.0853504,-4.9060245112586935,False
6199,121.26601,256,3,2,161.34753,0.0853504,-4.9183456904949825,False
6200,120.81923,256,3,2,161.1171,0.0853504,-4.916487953004654,False
6201,121.18941,256,3,2,161.30803,0.0853504,-4.918026964627534,False
6202,122.83281,256,3,2,162.15569,0.0853504,-4.924881570972442,False
6203,123.497246,256,3,2,162.49838,0.0853504,-4.927663079126069,False
6204,122.22595,256,3,2,161.84267,0.0853504,-4.922346206023444,False
6205,121.14904,256,3,2,161.2872,0.0853504,-4.917859015033604,False
6206,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
6207,122.35609,256,3,2,161.90977,0.0853504,-4.922889413789144,False
6208,120.18528,256,3,2,160.7901,0.0853504,-4.913856432429267,False
6209,119.168976,256,3,2,160.2659,0.0853504,-4.909649046922176,False
6210,119.03726,256,3,2,160.19797,0.0853504,-4.909104799278369,False
6211,117.04169,256,3,2,159.16869,0.0853504,-4.900886687400971,False
6212,112.107254,128,3,1,232.22357,0.0213376,-3.988322540748936,True
6213,108.2446,128,3,1,230.23126,0.0213376,-3.965288697441748,True
6214,180.60236,256,10,1,241.95251,0.1,-10.576058651762072,True
6215,214.60213,256,10,1,259.48917,0.1,-10.795899065198943,True
6216,217.82837,256,10,1,261.15323,0.1,-10.817558523772892,True
6217,206.93245,256,10,1,255.53325,0.1,-10.744964293690963,True
6218,219.13582,256,10,1,261.82758,0.1,-10.82637554219447,True
6219,112.064804,128,3,1,232.20166,0.0213376,-3.9880683240288914,True
6220,84.82457,128,3,1,218.15147,0.0213376,-3.8298797327645104,True
6221,79.728874,128,3,1,215.52318,0.0213376,-3.801384078132207,True
6222,107.68525,128,3,1,229.94273,0.0213376,-3.9619696298320712,True
6223,82.72558,128,3,1,217.06885,0.0213376,-3.8181001217521917,True
6224,86.46895,128,3,1,218.99963,0.0213376,-3.8391489815846396,True
6225,83.18064,128,3,1,217.30356,0.0213376,-3.820648974519213,True
6226,82.59563,128,3,1,217.00182,0.0213376,-3.8173727561187323,True
6227,82.07016,128,3,1,216.73079,0.0213376,-3.8144338983062034,True
6228,80.49708,128,3,1,215.91942,0.0213376,-3.805657842317418,True
6229,78.30125,128,3,1,214.78683,0.0213376,-3.7934625768569115,True
6230,77.90318,128,3,1,214.58151,0.0213376,-3.791258667781017,True
6231,77.35072,128,3,1,214.29655,0.0213376,-3.7882034260187947,True
6232,77.46418,128,3,1,214.35509,0.0213376,-3.7888305391000783,True
6233,77.867935,128,3,1,214.56332,0.0213376,-3.7910636172794754,True
6234,75.93239,128,3,1,213.565,0.0213376,-3.7803782664579857,True
6235,78.42813,128,3,1,214.85228,0.0213376,-3.7941655251183954,True
6236,78.38325,128,3,1,214.82913,0.0213376,-3.793916841832479,True
6237,75.747406,128,3,1,213.46959,0.0213376,-3.7793596648650785,True
6238,77.27747,128,3,1,214.25879,0.0213376,-3.787798640864204,True
6239,78.63125,128,3,1,214.95705,0.0213376,-3.7952912545249546,True
6240,80.49708,128,3,1,215.91942,0.0213376,-3.805657842317418,True
6241,81.25217,128,3,1,216.30887,0.0213376,-3.809866293975633,True
6242,82.68321,128,3,1,217.047,0.0213376,-3.817862965542232,True
6243,86.47506,128,3,1,219.00278,0.0213376,-3.8391834967703695,True
6244,87.987175,128,3,1,219.78271,0.0213376,-3.847739054857956,True
6245,89.55083,128,3,1,220.58923,0.0213376,-3.8566181942712716,True
6246,93.72179,128,3,1,222.74055,0.0213376,-3.8804619135132903,True
6247,97.15583,128,3,1,224.5118,0.0213376,-3.9002666739895053,True
6248,97.41432,128,3,1,224.64513,0.0213376,-3.9017637901773523,True
6249,99.65869,128,3,1,225.80275,0.0213376,-3.9147999600191103,True
6250,99.85814,128,3,1,225.90562,0.0213376,-3.915961671085408,True
6251,103.31977,128,3,1,227.69107,0.0213376,-3.9362087263977,True
6252,108.22792,128,3,1,230.22266,0.0213376,-3.9651896741180197,True
6253,109.93163,128,3,1,231.1014,0.0213376,-3.9753244350984147,True
6254,111.35497,128,3,1,231.83554,0.0213376,-3.983820964465605,True
6255,116.262314,128,3,1,234.36668,0.0213376,-4.013321622394702,True
6256,117.443054,256,3,2,159.3757,0.0853504,-4.902535379059061,False
6257,118.66579,256,3,2,160.00638,0.0853504,-4.907571001176774,False
6258,118.92386,256,3,2,160.13948,0.0853504,-4.908636337858738,False
6259,121.30649,256,3,2,161.3684,0.0853504,-4.918514083920087,False
6260,120.47284,256,3,2,160.93843,0.0853504,-4.915049431066902,False
6261,120.18528,256,3,2,160.7901,0.0853504,-4.913856432429267,False
6262,120.34273,256,3,2,160.8713,0.0853504,-4.9145094828660785,False
6263,121.4366,256,3,2,161.43553,0.0853504,-4.91905570022476,False
6264,166.60097,256,3,2,184.73076,0.0853504,-5.120656295038739,False
6265,216.45532,256,10,1,260.445,0.1,-10.808323615036215,True
6266,208.1111,256,10,1,256.14117,0.1,-10.752740891652115,True
6267,206.05165,256,10,1,255.07893,0.1,-10.739164950960134,True
6268,207.29436,256,10,1,255.71991,0.1,-10.747350155313041,True
6269,144.82658,256,3,2,173.4998,0.0853504,-5.020074449081611,False
6270,120.66988,256,3,2,161.04005,0.0853504,-4.915867491121658,False
6271,126.95729,256,3,2,164.28304,0.0853504,-4.942242865063083,False
6272,153.98492,256,3,2,178.22354,0.0853504,-5.061610872338765,False
6273,116.41665,256,3,2,158.84628,0.0853504,-4.898323589479816,False
6274,114.350136,128,3,1,233.38042,0.0213376,-4.001788403193683,True
6275,114.35173,128,3,1,233.38124,0.0213376,-4.001798000351521,True
6276,110.275696,128,3,1,231.27887,0.0213376,-3.977375824616127,True
6277,107.03909,128,3,1,229.60947,0.0213376,-3.9581406457279944,True
6278,107.50683,128,3,1,229.85072,0.0213376,-3.960911789978666,True
6279,107.261894,128,3,1,229.7244,0.0213376,-3.9594602906961818,True
6280,103.53441,128,3,1,227.80179,0.0213376,-3.9374693888627297,True
6281,104.09632,128,3,1,228.09161,0.0213376,-3.9407726518466086,True
6282,97.08814,128,3,1,224.47688,0.0213376,-3.8998747894624146,True
6283,95.97312,128,3,1,223.90178,0.0213376,-3.8934280666657934,True
6284,93.28684,128,3,1,222.51622,0.0213376,-3.8779647030061777,True
6285,91.30823,128,3,1,221.49568,0.0213376,-3.8666363447266843,True
6286,87.430115,128,3,1,219.49539,0.0213376,-3.844583666353128,True
6287,86.69524,128,3,1,219.11635,0.0213376,-3.840427365900616,True
6288,83.97359,128,3,1,217.71257,0.0213376,-3.8250969256224794,True
6289,79.44438,128,3,1,215.37645,0.0213376,-3.799803346842411,True
6290,79.389366,128,3,1,215.34807,0.0213376,-3.799497786998756,True
6291,78.80505,128,3,1,215.04669,0.0213376,-3.796254964156148,True
6292,77.529594,128,3,1,214.38882,0.0213376,-3.7891921842371303,True
6293,75.853,128,3,1,213.52406,0.0213376,-3.779941042998168,True
6294,78.11791,128,3,1,214.69228,0.0213376,-3.7924472707522487,True
6295,77.94907,128,3,1,214.6052,0.0213376,-3.7915126381663695,True
6296,75.92193,128,3,1,213.55962,0.0213376,-3.780320657072564,True
6297,75.396164,128,3,1,213.28842,0.0213376,-3.7774268096314585,True
6298,75.41713,128,3,1,213.29924,0.0213376,-3.7775421353613163,True
6299,74.32276,128,3,1,212.73477,0.0213376,-3.7715301381378765,True
6300,77.0758,128,3,1,214.15475,0.0213376,-3.7866845329313876,True
6301,77.973595,128,3,1,214.61783,0.0213376,-3.791648353858799,True
6302,79.1968,128,3,1,215.24873,0.0213376,-3.7984285810727707,True
6303,81.44792,128,3,1,216.40985,0.0213376,-3.8109585631668974,True
6304,82.09546,128,3,1,216.74384,0.0213376,-3.8145753080705904,True
6305,82.73239,128,3,1,217.07236,0.0213376,-3.8181382620133317,True
6306,84.04497,128,3,1,217.74937,0.0213376,-3.825497738434995,True
6307,86.79672,128,3,1,219.1687,0.0213376,-3.841000920524753,True
6308,89.01786,128,3,1,220.31433,0.0213376,-3.8535881098648246,True
6309,92.44155,128,3,1,222.08023,0.0213376,-3.8731187028693306,True
6310,94.11337,128,3,1,222.94254,0.0213376,-3.882712339683599,True
6311,97.41261,128,3,1,224.64426,0.0213376,-3.9017538892619803,True
6312,100.45869,128,3,1,226.21536,0.0213376,-3.9194628423502302,True
6313,99.21052,128,3,1,225.57158,0.0213376,-3.91219144007411,True
6314,174.8697,256,10,1,238.99568,0.1,-10.540506582912732,True
6315,209.13214,256,10,1,256.66782,0.1,-10.759492547580884,True
6316,205.98167,256,10,1,255.04285,0.1,-10.738704652941264,True
6317,201.09807,256,10,1,252.52394,0.1,-10.706741844927915,True
6318,204.07573,256,10,1,254.05978,0.1,-10.72619265170557,True
6319,137.95403,256,3,2,169.955,0.0853504,-4.989637637097831,False
6320,126.02881,256,3,2,163.80414,0.0853504,-4.9383148111968245,False
6321,123.704636,256,3,2,162.60535,0.0853504,-4.9285324489102305,False
6322,166.89525,256,3,2,184.88254,0.0853504,-5.122058853377477,False
6323,118.57063,256,3,2,159.95729,0.0853504,-4.907178349379008,False
6324,121.249825,256,3,2,161.33919,0.0853504,-4.918278326526049,False
6325,121.073875,256,3,2,161.24843,0.0853504,-4.917546468182399,False
6326,121.284325,256,3,2,161.35698,0.0853504,-4.918421883916763,False
6327,124.91533,256,3,2,163.2298,0.0853504,-4.933619231882992,False
6328,128.16646,256,3,2,164.9067,0.0853504,-4.947375508773476,False
6329,127.17722,256,3,2,164.39647,0.0853504,-4.943174988138898,False
6330,125.1387,256,3,2,163.34503,0.0853504,-4.934559908039905,False
6331,123.17403,256,3,2,162.33167,0.0853504,-4.926309279630771,False
6332,120.03189,256,3,2,160.71098,0.0853504,-4.913220597292299,False
6333,119.734604,256,3,2,160.55766,0.0853504,-4.911989006285771,False
6334,115.477715,128,3,1,233.96199,0.0213376,-4.008583461542863,True
6335,113.6077,128,3,1,232.99747,0.0213376,-3.997323521085916,True
6336,116.262314,128,3,1,234.36668,0.0213376,-4.013321622394702,True
6337,116.57928,256,3,2,158.93018,0.0853504,-4.898990042256588,False
6338,113.6077,128,3,1,232.99747,0.0213376,-3.997323521085916,True
6339,112.05909,128,3,1,232.19872,0.0213376,-3.98803410437789,True
6340,111.17145,128,3,1,231.74088,0.0213376,-3.9827239107493435,True
6341,107.485756,128,3,1,229.83984,0.0213376,-3.960786881921641,True
6342,104.08862,128,3,1,228.08765,0.0213376,-3.9407273696070715,True
6343,104.234314,128,3,1,228.1628,0.0213376,-3.941584499995472,True
6344,101.70994,128,3,1,226.86075,0.0213376,-3.926773001028969,True
6345,98.87756,128,3,1,225.39984,0.0213376,-3.9102552637321817,True
6346,92.27369,128,3,1,221.99365,0.0213376,-3.8721574922129967,True
6347,91.11081,128,3,1,221.39384,0.0213376,-3.865508903946041,True
6348,88.24386,128,3,1,219.9151,0.0213376,-3.8491943903908186,True
6349,86.649,128,3,1,219.0925,0.0213376,-3.8401661167055745,True
6350,85.941635,128,3,1,218.72766,0.0213376,-3.8361726356688552,True
6351,82.13886,128,3,1,216.76622,0.0213376,-3.8148179334972663,True
6352,83.228546,128,3,1,217.32828,0.0213376,-3.8209174553042566,True
6353,83.88371,128,3,1,217.6662,0.0213376,-3.8245923645803943,True
6354,75.47498,128,3,1,213.32909,0.0213376,-3.777860402592483,True
6355,75.02355,128,3,1,213.09624,0.0213376,-3.775378151333171,True
6356,74.96812,128,3,1,213.06764,0.0213376,-3.7750735209461355,True
6357,72.710625,128,3,1,211.90326,0.0213376,-3.7627027563546194,True
6358,73.64384,128,3,1,212.38458,0.0213376,-3.7678084195287997,True
6359,75.36875,128,3,1,213.27429,0.0213376,-3.7772760304795177,True
6360,74.782166,128,3,1,212.97174,0.0213376,-3.77405197026163,True
6361,72.36758,128,3,1,211.72632,0.0213376,-3.760828830512761,True
6362,77.200325,128,3,1,214.21898,0.0213376,-3.787372388747985,True
6363,77.2098,128,3,1,214.22389,0.0213376,-3.7874247386294915,True
6364,190.14246,256,10,1,246.87317,0.1,-10.636192369151813,True
6365,219.01595,256,10,1,261.76578,0.1,-10.825566210052404,True
