step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
7838,128.03238,512,10,1,163.63754,0.1,-14.894497825327102,False
7839,128.8412,512,10,1,164.05472,0.1,-14.897915499144796,False
7840,124.950356,512,10,1,162.04788,0.1,-14.881554513990089,False
7841,121.53042,512,10,1,160.2839,0.1,-14.867339988139083,False
7842,121.05595,512,10,1,160.03918,0.1,-14.86538019602568,False
7843,116.41665,512,10,1,157.64629,0.1,-14.846375478797018,False
7844,114.97835,512,10,1,156.90443,0.1,-9.150515042023478,False
7845,112.130394,512,10,1,155.4355,0.1,-9.139044826868272,False
7846,111.176765,512,10,1,154.94363,0.1,-9.135228172311095,False
7847,110.376724,512,10,1,154.53096,0.1,-9.132035543147355,False
7848,107.42892,512,10,1,153.01053,0.1,-9.120345558473518,False
7849,107.261894,512,10,1,152.92438,0.1,-9.119686664296214,False
7850,107.3104,512,10,1,152.94939,0.1,-9.119877985880757,False
7851,101.45759,512,10,1,149.93059,0.1,-9.097019555514297,False
7852,96.591866,512,10,1,147.42091,0.1,-9.078363122885127,False
7853,96.5884,512,10,1,147.41913,0.1,-9.07834995416714,False
7854,91.32533,512,10,1,144.7045,0.1,-9.058524786512264,False
7855,90.31986,512,10,1,144.1859,0.1,-9.054779255128759,False
7856,89.685,512,10,1,143.85843,0.1,-9.052421212318718,False
7857,85.048515,512,10,1,141.467,0.1,-9.03536273795796,False
7858,82.11826,512,10,1,139.9556,0.1,-9.024729266740636,False
7859,80.246826,512,10,1,138.99034,0.1,-9.017997851359445,False
7860,78.809555,512,10,1,138.24901,0.1,-9.012859726120807,False
7861,77.48527,512,10,1,137.56596,0.1,-9.008149831356343,False
7862,74.16054,512,10,1,135.8511,0.1,-8.996428063830443,False
7863,77.312874,512,10,1,137.47705,0.1,-9.007538420207005,False
7864,166.4492,512,10,1,183.45247,0.1,-15.066436948723073,False
7865,195.79607,512,10,1,198.58923,0.1,-15.211008745174151,False
7866,216.6863,512,10,1,209.36415,0.1,-17.32090043435187,True
7867,146.97664,512,10,1,173.40877,0.1,-14.976831657782654,False
7868,213.12482,512,10,1,207.52719,0.1,-17.301755044029377,True
7869,131.55006,512,10,1,165.45192,0.1,-14.909425152189733,False
7870,79.72025,512,10,1,138.71873,0.1,-9.016112206391648,False
7871,78.79426,512,10,1,138.24112,0.1,-9.012805188623648,False
7872,182.40245,512,10,1,191.68097,0.1,-15.143606503242376,False
7873,80.69662,512,10,1,139.22234,0.1,-9.019611461975893,False
7874,82.592995,512,10,1,140.20045,0.1,-9.026444247082157,False
7875,83.87272,512,10,1,140.86053,0.1,-9.031082218290752,False
7876,86.86349,512,10,1,142.40314,0.1,-9.04200629568288,False
7877,88.13602,512,10,1,143.0595,0.1,-9.046690418300027,False
7878,89.70016,512,10,1,143.86626,0.1,-9.052477456315982,False
7879,90.52022,512,10,1,144.28923,0.1,-9.055524537429054,False
7880,93.13515,512,10,1,145.63797,0.1,-9.065300511063281,False
7881,94.92998,512,10,1,146.56374,0.1,-9.0720631665341,False
7882,96.81408,512,10,1,147.53552,0.1,-9.079208284790443,False
7883,99.70988,512,10,1,149.02914,0.1,-9.090282137696898,False
7884,104.26435,512,10,1,151.37828,0.1,-9.10792463257755,False
7885,107.959984,512,10,1,153.28445,0.1,-9.122443050036413,False
7886,108.74991,512,10,1,153.69188,0.1,-9.125569861219734,False
7887,111.3967,512,10,1,155.05705,0.1,-9.136107322951345,False
7888,114.19716,512,10,1,156.50151,0.1,-9.14735804303545,False
7889,114.560524,512,10,1,156.68893,0.1,-9.148825491657718,False
7890,115.21915,512,10,1,157.02864,0.1,-9.15148981341434,False
7891,117.134995,512,10,1,158.0168,0.1,-14.849299449404961,False
7892,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
7893,118.92386,512,10,1,158.93948,0.1,-14.85661063563929,False
7894,120.18528,512,10,1,159.59009,0.1,-14.861791692902049,False
7895,123.07882,512,10,1,161.08255,0.1,-14.873756410550545,False
7896,123.65299,512,10,1,161.37872,0.1,-14.876143876518423,False
7897,124.76389,512,10,1,161.9517,0.1,-14.880775497172587,False
7898,125.48922,512,10,1,162.32582,0.1,-14.883808421124636,False
7899,125.60805,512,10,1,162.3871,0.1,-14.884305994006594,False
7900,122.77041,512,10,1,160.9235,0.1,-14.872475868774515,False
7901,123.97593,512,10,1,161.54529,0.1,-14.877488588417348,False
7902,121.1194,512,10,1,160.07193,0.1,-14.86564214750024,False
7903,122.98091,512,10,1,161.03207,0.1,-14.873349774412262,False
7904,119.36661,512,10,1,159.16785,0.1,-14.85842677801025,False
7905,119.01833,512,10,1,158.9882,0.1,-14.856997942705442,False
7906,117.831436,512,10,1,158.37602,0.1,-14.852140815861917,False
7907,112.130394,512,10,1,155.4355,0.1,-9.139044826868272,False
7908,111.51264,512,10,1,155.11687,0.1,-9.136571052047133,False
7909,110.36466,512,10,1,154.52475,0.1,-9.131987473619803,False
7910,109.136536,512,10,1,153.8913,0.1,-9.127103298797076,False
7911,109.26059,512,10,1,153.95529,0.1,-9.127595741912634,False
7912,107.42892,512,10,1,153.01053,0.1,-9.120345558473518,False
7913,104.406555,512,10,1,151.45163,0.1,-9.108479926062333,False
7914,161.11607,512,10,1,180.7017,0.1,-15.041394396449377,False
7915,208.28552,512,10,1,205.03114,0.1,-17.276010895826477,True
7916,213.93933,512,10,1,207.9473,0.1,-17.306118736420398,True
7917,162.09789,512,10,1,181.20813,0.1,-15.04597623334258,False
7918,217.96683,512,10,1,210.02464,0.1,-17.327825416595232,True
7919,140.61874,512,10,1,170.12944,0.1,-14.948667322723477,False
7920,85.82953,512,10,1,141.86983,0.1,-9.038216203715915,False
7921,80.75757,512,10,1,139.25377,0.1,-9.019830329613935,False
7922,185.40347,512,10,1,193.22885,0.1,-15.158501463326557,False
7923,83.44924,512,10,1,140.6421,0.1,-9.029545042326006,False
7924,80.716484,512,10,1,139.23259,0.1,-9.019682796055285,False
7925,81.62454,512,10,1,139.70094,0.1,-9.02294886619295,False
7926,77.71552,512,10,1,137.68472,0.1,-9.008967069878544,False
7927,76.23011,512,10,1,136.91856,0.1,-9.003707333819207,False
7928,77.13448,512,10,1,137.38503,0.1,-9.006906157363527,False
7929,76.43755,512,10,1,137.02556,0.1,-9.004440111766229,False
7930,75.74006,512,10,1,136.6658,0.1,-9.00197853716756,False
7931,76.11879,512,10,1,136.86115,0.1,-9.003314338380651,False
7932,73.80158,512,10,1,135.66595,0.1,-8.995171314344365,False
7933,78.32248,512,10,1,137.99779,0.1,-9.011124704379682,False
7934,80.73781,512,10,1,139.24358,0.1,-9.019759368238205,False
7935,80.886795,512,10,1,139.32043,0.1,-9.020294528623076,False
7936,81.73619,512,10,1,139.75853,0.1,-9.02335119681613,False
7937,82.667015,512,10,1,140.23865,0.1,-9.026711917904738,False
7938,84.21605,512,10,1,141.03761,0.1,-9.032330221126655,False
7939,84.079544,512,10,1,140.96721,0.1,-9.031833838451956,False
7940,85.54104,512,10,1,141.72102,0.1,-9.037161247222622,False
7941,88.06458,512,10,1,143.02264,0.1,-9.046426902328678,False
7942,92.63136,512,10,1,145.37813,0.1,-9.063410028519202,False
7943,91.97569,512,10,1,145.03995,0.1,-9.060954640205917,False
7944,91.89654,512,10,1,144.99911,0.1,-9.060658603346212,False
7945,95.9009,512,10,1,147.06451,0.1,-9.075739326128884,False
7946,97.697426,512,10,1,147.99113,0.1,-9.082574477069974,False
7947,103.15418,512,10,1,150.80568,0.1,-9.103598783058056,False
7948,107.003296,512,10,1,152.791,0.1,-9.118667242020493,False
7949,107.87513,512,10,1,153.24068,0.1,-9.12210765999317,False
7950,111.0768,512,10,1,154.89206,0.1,-9.134828776624044,False
7951,113.25172,512,10,1,156.01385,0.1,-9.143548108823081,False
7952,112.66195,512,10,1,155.70967,0.1,-9.141177491256604,False
7953,116.781685,512,10,1,157.83456,0.1,-14.847860487243876,False
7954,120.20978,512,10,1,159.60274,0.1,-14.861892555436395,False
7955,120.77886,512,10,1,159.89627,0.1,-14.864237092703124,False
7956,124.32494,512,10,1,161.7253,0.1,-14.878943446026415,False
7957,126.10759,512,10,1,162.64478,0.1,-14.886399669087872,False
7958,124.81225,512,10,1,161.97664,0.1,-14.880977474384453,False
7959,125.61049,512,10,1,162.38837,0.1,-14.884316186374631,False
7960,128.33054,512,10,1,163.79134,0.1,-14.895756671674242,False
7961,124.878395,512,10,1,162.01077,0.1,-14.881253849223679,False
7962,125.36927,512,10,1,162.26395,0.1,-14.883306374791921,False
7963,129.38477,512,10,1,164.33508,0.1,-14.900217213139669,False
7964,176.0198,512,10,1,188.38889,0.1,-15.112325894432306,False
7965,215.17656,512,10,1,208.58545,0.1,-17.31276396863808,True
7966,168.3325,512,10,1,184.42386,0.1,-15.07537067531953,False
7967,174.55598,512,10,1,187.63387,0.1,-15.105228265113494,False
7968,219.60945,512,10,1,210.87189,0.1,-17.336740483322657,True
7969,193.31956,512,10,1,197.31187,0.1,-15.198366144202273,False
7970,113.48862,512,10,1,156.13605,0.1,-9.144501651191755,False
7971,113.84126,512,10,1,156.31795,0.1,-9.145922461170878,False
7972,175.41872,512,10,1,188.07884,0.1,-15.109407943490057,False
7973,111.48063,512,10,1,155.10034,0.1,-9.136442995268839,False
7974,109.35576,512,10,1,154.00438,0.1,-9.127973662678968,False
7975,105.98267,512,10,1,152.26457,0.1,-9.114652523355982,False
7976,102.95273,512,10,1,150.70177,0.1,-9.10281556012325,False
7977,99.48654,512,10,1,148.91394,0.1,-9.089424109135186,False
7978,96.125786,512,10,1,147.18051,0.1,-9.0765925811999,False
7979,95.19284,512,10,1,146.69931,0.1,-9.073057193512554,False
7980,93.85906,512,10,1,146.01137,0.1,-9.068022960060098,False
7981,88.15004,512,10,1,143.06673,0.1,-9.046742155668344,False
7982,89.19588,512,10,1,143.60616,0.1,-9.050608155932895,False
7983,90.344894,512,10,1,144.1988,0.1,-9.054872340110137,False
7984,82.483574,512,10,1,140.14403,0.1,-9.02604869567752,False
7985,82.10277,512,10,1,139.9476,0.1,-9.024673340066006,False
7986,75.861824,512,10,1,136.7286,0.1,-9.002407800415174,False
7987,74.69788,512,10,1,136.12827,0.1,-8.9983125849155,False
7988,73.625565,512,10,1,135.57516,0.1,-8.994555679550865,False
7989,73.51831,512,10,1,135.51985,0.1,-8.994180752933087,False
7990,74.51042,512,10,1,136.03157,0.1,-8.997654702847097,False
7991,72.426704,512,10,1,134.95682,0.1,-8.990373542425138,False
7992,73.625565,512,10,1,135.57516,0.1,-8.994555679550865,False
7993,74.12997,512,10,1,135.83533,0.1,-8.996320964070614,False
7994,74.87261,512,10,1,136.21838,0.1,-8.998926200850894,False
7995,75.67551,512,10,1,136.6325,0.1,-9.001751048466874,False
7996,78.18235,512,10,1,137.9255,0.1,-9.010626132504987,False
7997,80.53169,512,10,1,139.13727,0.1,-9.019019487717788,False
7998,80.70252,512,10,1,139.22537,0.1,-9.01963266441428,False
7999,83.95231,512,10,1,140.90158,0.1,-9.031371387042359,False
8000,83.301544,512,10,1,140.56593,0.1,-9.029009477770051,False
8001,81.82455,512,10,1,139.80411,0.1,-9.02366970924738,False
8002,82.93091,512,10,1,140.37476,0.1,-9.027666795268033,False
8003,90.58686,512,10,1,144.32361,0.1,-9.055772553449259,False
8004,93.59544,512,10,1,145.87538,0.1,-9.067030755219317,False
8005,92.68559,512,10,1,145.4061,0.1,-9.063613366949097,False
8006,93.81444,512,10,1,145.98834,0.1,-9.067854938414527,False
8007,94.37167,512,10,1,146.27576,0.1,-9.06995496866222,False
8008,101.615616,512,10,1,150.0121,0.1,-9.09763075429588,False
8009,104.106834,512,10,1,151.29704,0.1,-9.10730986050272,False
8010,104.69819,512,10,1,151.60205,0.1,-9.10961956756279,False
8011,107.261894,512,10,1,152.92438,0.1,-9.119686664296214,False
8012,107.261894,512,10,1,152.92438,0.1,-9.119686664296214,False
8013,108.73219,512,10,1,153.68274,0.1,-9.125499645974223,False
8014,145.60983,512,10,1,172.7038,0.1,-14.970731580367238,False
8015,212.93134,512,10,1,207.4274,0.1,-17.30071978027427,True
8016,219.49384,512,10,1,210.81226,0.1,-17.33611182344901,True
8017,140.46127,512,10,1,170.04822,0.1,-14.947976579440894,False
8018,208.51862,512,10,1,205.15137,0.1,-17.27724376778505,True
8019,153.19676,512,10,1,176.61702,0.1,-15.004906036770873,False
8020,125.73581,512,10,1,162.453,0.1,-14.884841119933867,False
8021,127.37245,512,10,1,163.29716,0.1,-14.891715753835788,False
8022,177.86734,512,10,1,189.34181,0.1,-15.12132472077265,False
8023,122.86877,512,10,1,160.97423,0.1,-14.872884162828393,False
8024,122.65012,512,10,1,160.86145,0.1,-14.87197679945712,False
8025,122.92768,512,10,1,161.00461,0.1,-14.873128700513817,False
8026,121.296165,512,10,1,160.16309,0.1,-14.86637207090892,False
8027,121.3426,512,10,1,160.18703,0.1,-14.866563812044605,False
8028,120.96787,512,10,1,159.99377,0.1,-14.865016771209032,False
8029,120.18528,512,10,1,159.59009,0.1,-14.861791692902049,False
8030,120.3399,512,10,1,159.66986,0.1,-14.862428246699102,False
8031,120.70057,512,10,1,159.85588,0.1,-14.863914314376341,False
8032,118.26074,512,10,1,158.59744,0.1,-14.853895446035223,False
8033,116.41665,512,10,1,157.64629,0.1,-14.846375478797018,False
8034,116.10373,512,10,1,157.4849,0.1,-9.155077287737258,False
8035,112.934746,512,10,1,155.85036,0.1,-9.142273444086007,False
8036,109.076225,512,10,1,153.8602,0.1,-9.126863965441242,False
8037,105.98267,512,10,1,152.26457,0.1,-9.114652523355982,False
8038,102.00918,512,10,1,150.21509,0.1,-9.09915436724066,False
8039,97.01693,512,10,1,147.64015,0.1,-9.079980373909796,False
8040,97.33724,512,10,1,147.80536,0.1,-9.081200662114819,False
8041,96.0192,512,10,1,147.12553,0.1,-9.076188101446185,False
8042,94.56252,512,10,1,146.37419,0.1,-9.070675163777441,False
8043,94.27827,512,10,1,146.22758,0.1,-9.069602662791358,False
8044,92.30798,512,10,1,145.21133,0.1,-9.06219830512126,False
8045,89.81923,512,10,1,143.92767,0.1,-9.052919334166901,False
8046,87.67031,512,10,1,142.81927,0.1,-9.044973677486741,False
8047,85.15222,512,10,1,141.52048,0.1,-9.035741166354327,False
8048,81.30215,512,10,1,139.53465,0.1,-9.02178803077951,False
8049,80.20797,512,10,1,138.9703,0.1,-9.017858581171822,False
8050,76.90713,512,10,1,137.26776,0.1,-9.006100961617676,False
8051,74.57203,512,10,1,136.06335,0.1,-8.997870857281818,False
8052,74.922226,512,10,1,136.24397,0.1,-8.999100510510408,False
8053,73.52483,512,10,1,135.52321,0.1,-8.994203551398158,False
8054,71.50217,512,10,1,134.47995,0.1,-8.987161416408902,False
8055,75.92459,512,10,1,136.76099,0.1,-9.002629152433373,False
8056,75.37562,512,10,1,136.47783,0.1,-9.000694938298743,False
8057,72.48373,512,10,1,134.98622,0.1,-8.990572026843026,False
8058,74.81485,512,10,1,136.18858,0.1,-8.998723305236911,False
8059,80.20075,512,10,1,138.96657,0.1,-9.01783271462293,False
8060,80.6693,512,10,1,139.20824,0.1,-9.019513372494165,False
8061,81.90846,512,10,1,139.8474,0.1,-9.023972311071008,False
8062,85.8163,512,10,1,141.863,0.1,-9.038167802098139,False
8063,86.62847,512,10,1,142.28192,0.1,-9.041143569541305,False
8064,137.79932,512,10,1,168.67522,0.1,-14.936349855574168,False
8065,222.09071,512,10,1,212.1517,0.1,-17.350275174546674,True
8066,220.22662,512,10,1,211.19022,0.1,-17.340099358465544,True
8067,205.39824,512,10,1,203.54192,0.1,-17.260799458765064,True
8068,204.64546,512,10,1,203.15364,0.1,-17.25685173327365,True
8069,197.66829,512,10,1,199.5549,0.1,-15.220620639590528,False
8070,96.3728,512,10,1,147.30792,0.1,-9.077530588108875,False
8071,128.26828,512,10,1,163.75922,0.1,-14.89549372378767,False
8072,173.48817,512,10,1,187.0831,0.1,-15.100068755081493,False
8073,104.78932,512,10,1,151.64906,0.1,-9.109975928217278,False
8074,107.42137,512,10,1,153.00664,0.1,-9.120315784055975,False
8075,107.70526,512,10,1,153.15306,0.1,-9.121436534421333,False
8076,107.39951,512,10,1,152.99536,0.1,-9.120229535847024,False
8077,107.50683,512,10,1,153.0507,0.1,-9.120653040927646,False
8078,107.79991,512,10,1,153.20187,0.1,-9.121810436490922,False
8079,110.67325,512,10,1,154.68393,0.1,-9.133217853346386,False
8080,112.85749,512,10,1,155.81052,0.1,-9.141962972812395,False
8081,116.99742,512,10,1,157.94585,0.1,-14.848738942658402,False
8082,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
8083,120.54312,512,10,1,159.77469,0.1,-14.863265387043143,False
8084,122.83281,512,10,1,160.95567,0.1,-14.872734897156834,False
8085,122.84353,512,10,1,160.96121,0.1,-14.872779361516313,False
8086,123.14639,512,10,1,161.11742,0.1,-14.874037188087968,False
8087,124.67692,512,10,1,161.90685,0.1,-14.880412284163347,False
8088,123.497246,512,10,1,161.29837,0.1,-14.87549584305506,False
8089,122.67536,512,10,1,160.87447,0.1,-14.872081504170312,False
8090,125.42305,512,10,1,162.29169,0.1,-14.883531444916143,False
8091,122.068504,512,10,1,160.56145,0.1,-14.86956619076906,False
8092,121.14904,512,10,1,160.0872,0.1,-14.865764449752817,False
8093,120.47284,512,10,1,159.73842,0.1,-14.862975792121501,False
8094,117.443054,512,10,1,158.17572,0.1,-14.850555503459965,False
8095,116.46471,512,10,1,157.67108,0.1,-14.846570939101394,False
8096,115.477715,512,10,1,157.162,0.1,-9.15253737319103,False
8097,115.16074,512,10,1,156.9985,0.1,-9.151253322978764,False
8098,112.42658,512,10,1,155.58826,0.1,-9.140232707122543,False
8099,107.411896,512,10,1,153.00175,0.1,-9.12027839399968,False
8100,106.03461,512,10,1,152.29135,0.1,-9.114856473497856,False
8101,103.29002,512,10,1,150.87575,0.1,-9.104127218238087,False
8102,97.74437,512,10,1,148.01537,0.1,-9.082753656998328,False
8103,94.483,512,10,1,146.33319,0.1,-9.070375021199933,False
8104,94.84569,512,10,1,146.52025,0.1,-9.071744617024917,False
8105,90.769905,512,10,1,144.41801,0.1,-9.05645407097198,False
8106,86.24565,512,10,1,142.08446,0.1,-9.039739837801353,False
8107,86.1354,512,10,1,142.02759,0.1,-9.039335923949341,False
8108,84.18147,512,10,1,141.01978,0.1,-9.0322044651647,False
8109,83.146065,512,10,1,140.48573,0.1,-9.028446008538799,False
8110,82.648636,512,10,1,140.22916,0.1,-9.02664544862007,False
8111,84.0314,512,10,1,140.94238,0.1,-9.031658837508434,False
8112,82.78053,512,10,1,140.2972,0.1,-9.027122559822395,False
8113,79.74724,512,10,1,138.73265,0.1,-9.01620874991899,False
8114,151.23982,512,10,1,175.60765,0.1,-14.996017948534178,False
8115,220.28966,512,10,1,211.22273,0.1,-17.340442697831502,True
8116,212.54814,512,10,1,207.22975,0.1,-17.298670888891778,True
8117,132.22154,512,10,1,165.79826,0.1,-14.912293284728403,False
8118,210.41899,512,10,1,206.13156,0.1,-17.287322158512065,True
8119,165.48557,512,10,1,182.95544,0.1,-15.061884028656797,False
8120,80.85408,512,10,1,139.30356,0.1,-9.020176991662414,False
8121,81.240814,512,10,1,139.50302,0.1,-9.021567349202577,False
8122,209.20958,512,10,1,205.50777,0.1,-17.280902645187442,True
8123,76.89957,512,10,1,137.26385,0.1,-9.006074196619117,False
8124,77.93913,512,10,1,137.80006,0.1,-9.009761397750387,False
8125,79.837654,512,10,1,138.7793,0.1,-9.016532297290139,False
8126,83.18064,512,10,1,140.50357,0.1,-9.028571288285042,False
8127,83.9653,512,10,1,140.90828,0.1,-9.031418601176288,False
8128,85.69566,512,10,1,141.80078,0.1,-9.037726544809324,False
8129,90.892746,512,10,1,144.48137,0.1,-9.056911686405293,False
8130,96.74834,512,10,1,147.50162,0.1,-9.078958173108553,False
8131,100.3939,512,10,1,149.38196,0.1,-9.092914196072796,False
8132,100.166885,512,10,1,149.26486,0.1,-9.092039979504403,False
8133,98.496574,512,10,1,148.40334,0.1,-9.085628756388315,False
8134,100.00622,512,10,1,149.18199,0.1,-9.091421669972911,False
8135,102.87139,512,10,1,150.6598,0.1,-9.102499487399971,False
8136,105.419464,512,10,1,151.97408,0.1,-9.112443015724923,False
8137,107.344765,512,10,1,152.96713,0.1,-9.12001353681418,False
8138,107.95252,512,10,1,153.2806,0.1,-9.122413554066393,False
8139,112.05262,512,10,1,155.39539,0.1,-9.138733103061954,False
8140,115.04077,512,10,1,156.93665,0.1,-9.150767663597895,False
8141,117.28271,512,10,1,158.09299,0.1,-14.8499015781703,False
8142,121.18941,512,10,1,160.10803,0.1,-14.865931149858234,False
8143,122.555275,512,10,1,160.81252,0.1,-14.871583346292862,False
8144,120.43927,512,10,1,159.72112,0.1,-14.862837508823834,False
8145,120.589066,512,10,1,159.79837,0.1,-14.863454650963885,False
8146,121.97064,512,10,1,160.51097,0.1,-14.869160996627357,False
8147,120.30633,512,10,1,159.65254,0.1,-14.862290022764705,False
8148,120.74217,512,10,1,159.87733,0.1,-14.864085806753966,False
8149,122.555275,512,10,1,160.81252,0.1,-14.871583346292862,False
8150,122.72343,512,10,1,160.89926,0.1,-14.872280935007954,False
8151,124.135086,512,10,1,161.62738,0.1,-14.878151828720902,False
8152,123.14639,512,10,1,161.11742,0.1,-14.874037188087968,False
8153,124.1692,512,10,1,161.64497,0.1,-14.878294020470214,False
8154,124.70729,512,10,1,161.92252,0.1,-14.880539110535423,False
8155,122.555275,512,10,1,160.81252,0.1,-14.871583346292862,False
8156,120.77886,512,10,1,159.89627,0.1,-14.864237092703124,False
8157,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
8158,117.04169,512,10,1,157.96869,0.1,-14.84891923349323,False
8159,114.90101,512,10,1,156.86455,0.1,-9.150202131159514,False
8160,113.6077,512,10,1,156.19748,0.1,-9.144981237793623,False
8161,113.068596,512,10,1,155.9194,0.1,-9.14281154511515,False
8162,112.77577,512,10,1,155.76837,0.1,-9.141634651372797,False
8163,111.29779,512,10,1,155.00606,0.1,-9.135711874104132,False
8164,150.99347,512,10,1,175.48059,0.1,-14.994902664352027,False
8165,173.02365,512,10,1,186.8435,0.1,-15.097828977040148,False
8166,216.98494,512,10,1,209.5182,0.1,-17.322513523830217,True
8167,172.41443,512,10,1,186.52927,0.1,-15.094895858438356,False
8168,212.48193,512,10,1,207.1956,0.1,-17.29831708129956,True
8169,166.54802,512,10,1,183.50343,0.1,-15.066904524416803,False
8170,89.43658,512,10,1,143.7303,0.1,-9.05149997655292,False
8171,93.27323,512,10,1,145.7092,0.1,-9.065819271186566,False
8172,95.3129,512,10,1,146.76123,0.1,-9.073511496148653,False
8173,81.72549,512,10,1,139.75302,0.1,-9.023312617136588,False
8174,80.73781,512,10,1,139.24358,0.1,-9.019759368238205,False
8175,78.055336,512,10,1,137.85999,0.1,-9.010174448525905,False
8176,77.68295,512,10,1,137.66792,0.1,-9.008851427610939,False
8177,77.041374,512,10,1,137.337,0.1,-9.006576322253638,False
8178,77.18524,512,10,1,137.41121,0.1,-9.007086015255455,False
8179,75.30678,512,10,1,136.44232,0.1,-9.000452674932317,False
8180,75.50769,512,10,1,136.54594,0.1,-9.001159907104768,False
8181,72.83354,512,10,1,135.16666,0.1,-8.991790622445743,False
8182,74.065216,512,10,1,135.80194,0.1,-8.996094163179057,False
8183,74.788895,512,10,1,136.1752,0.1,-8.998632149317723,False
8184,72.26058,512,10,1,134.87114,0.1,-8.989795544427361,False
8185,75.27389,512,10,1,136.42535,0.1,-9.00033694883477,False
8186,77.38045,512,10,1,137.51189,0.1,-9.007778029167621,False
8187,77.09921,512,10,1,137.36684,0.1,-9.006781198883052,False
8188,81.57231,512,10,1,139.67401,0.1,-9.022760706950956,False
8189,84.25231,512,10,1,141.05632,0.1,-9.03246212658029,False
8190,83.85469,512,10,1,140.85123,0.1,-9.03101672906003,False
8191,88.473175,512,10,1,143.23338,0.1,-9.047935091641678,False
8192,91.72747,512,10,1,144.91191,0.1,-9.060026576262402,False
8193,90.340416,512,10,1,144.19649,0.1,-9.054855685769168,False
8194,95.64071,512,10,1,146.93031,0.1,-9.074752941691012,False
8195,96.42666,512,10,1,147.3357,0.1,-9.077735204967878,False
8196,91.8458,512,10,1,144.97295,0.1,-9.060468898249235,False
8197,95.020325,512,10,1,146.61034,0.1,-9.072404714564872,False
8198,101.2338,512,10,1,149.81517,0.1,-9.096154595739593,False
8199,102.95765,512,10,1,150.70432,0.1,-9.102834685627792,False
8200,107.43946,512,10,1,153.01596,0.1,-9.120387165652108,False
8201,110.948586,512,10,1,154.82594,0.1,-9.13431673396225,False
8202,114.3105,512,10,1,156.55997,0.1,-9.147815586870445,False
8203,115.80775,512,10,1,157.33223,0.1,-9.153875755878143,False
8204,116.10367,512,10,1,157.48486,0.1,-9.155077039846674,False
8205,117.04285,512,10,1,157.96927,0.1,-14.84892398897393,False
8206,119.49735,512,10,1,159.23528,0.1,-14.858963516358992,False
8207,120.4614,512,10,1,159.73251,0.1,-14.862928679832734,False
8208,121.80063,512,10,1,160.4233,0.1,-14.868457453157008,False
8209,121.14904,512,10,1,160.0872,0.1,-14.865764449752817,False
8210,122.22595,512,10,1,160.64267,0.1,-14.870218312785173,False
8211,122.35609,512,10,1,160.70978,0.1,-14.870757493712896,False
8212,124.22683,512,10,1,161.67468,0.1,-14.87853432821516,False
8213,134.19029,512,10,1,166.81374,0.1,-14.920737116757241,False
8214,171.55896,512,10,1,186.08803,0.1,-15.09078551344656,False
8215,209.35184,512,10,1,205.58113,0.1,-17.28165673420145,True
8216,201.08606,512,10,1,201.31773,0.1,-17.23828754258924,True
8217,159.25867,512,10,1,179.74368,0.1,-15.032761478941378,False
8218,202.60675,512,10,1,202.10211,0.1,-17.246198140843916,True
8219,174.10948,512,10,1,187.40355,0.1,-15.103068981024567,False
8220,125.192215,512,10,1,162.17262,0.1,-14.882565661745675,False
8221,125.862335,512,10,1,162.51826,0.1,-14.88537131470719,False
8222,185.82986,512,10,1,193.44878,0.1,-15.160627490562781,False
8223,114.6602,512,10,1,156.74034,0.1,-9.149228347948391,False
8224,110.43957,512,10,1,154.56339,0.1,-9.132286016389786,False
8225,109.23873,512,10,1,153.94402,0.1,-9.127508958942148,False
8226,107.448845,512,10,1,153.02081,0.1,-9.120424197886955,False
8227,103.19426,512,10,1,150.82635,0.1,-9.103754661491662,False
8228,100.55326,512,10,1,149.46414,0.1,-9.093528305333342,False
8229,89.344734,512,10,1,143.68294,0.1,-9.051159597925956,False
8230,93.95796,512,10,1,146.06238,0.1,-9.068395436855512,False
8231,91.799416,512,10,1,144.94902,0.1,-9.060295483552766,False
8232,85.90836,512,10,1,141.91049,0.1,-9.038504679851295,False
8233,88.6049,512,10,1,143.30133,0.1,-9.048421773350087,False
8234,84.2374,512,10,1,141.04863,0.1,-9.032407869221336,False
8235,82.68321,512,10,1,140.247,0.1,-9.026770499583602,False
8236,82.34007,512,10,1,140.07,0.1,-9.025530186103467,False
8237,79.50233,512,10,1,138.60634,0.1,-9.015332898005429,False
8238,77.78142,512,10,1,137.7187,0.1,-9.009201079362734,False
8239,79.09415,512,10,1,138.3958,0.1,-9.01387493600341,False
8240,78.50603,512,10,1,138.09245,0.1,-9.011778153477337,False
8241,78.14374,512,10,1,137.9056,0.1,-9.010488797656002,False
8242,75.877106,512,10,1,136.73648,0.1,-9.002461687419746,False
8243,80.63557,512,10,1,139.19086,0.1,-9.019392287726015,False
8244,78.46611,512,10,1,138.07187,0.1,-9.011636006870987,False
8245,76.70309,512,10,1,137.16252,0.1,-9.005378924396153,False
8246,78.01449,512,10,1,137.83893,0.1,-9.010029232475409,False
8247,74.263504,512,10,1,135.90422,0.1,-8.996788878603498,False
8248,73.3932,512,10,1,135.45532,0.1,-8.993743611897587,False
